"x","y","z","top","DateTime","segment"
13.4929817066815,9.69114686958016,2.99825536790046,3650.1392694552,2017-12-07 01:00:58,1
13.4087994211073,9.65670792701107,2.97160154735623,3651.13918529466,2017-12-07 01:00:59,1
11.997255200094,8.6918226550751,5.55750731857759,3652.1394365781,2017-12-07 01:01:00,2
11.9675860364168,8.62963712781532,5.49613424703899,3653.13936145418,2017-12-07 01:01:01,2
11.9662435374893,8.61181837013913,5.442051833436,3654.13928633324,2017-12-07 01:01:02,2
11.9930359774691,8.57894889050474,5.38775587904912,3655.13921117595,2017-12-07 01:01:03,2
11.972940490789,8.56825082410026,5.33845139843058,3656.13913593205,2017-12-07 01:01:04,2
11.9795456275835,8.50704355800468,5.28287058044629,3657.13906052205,2017-12-07 01:01:05,2
11.9140765779215,8.39025322503892,5.24201515832508,3658.13898489813,2017-12-07 01:01:06,2
11.8465248565019,8.32362134114652,5.20766391857149,3659.13890898497,2017-12-07 01:01:07,2
11.7252650559723,8.28169930337304,5.17663108390241,3660.13883265894,2017-12-07 01:01:08,2
11.451074175883,8.21511801300353,5.15344557982838,3661.1387557764,2017-12-07 01:01:09,2
11.8638583953952,7.99960221396989,5.10621602783029,3662.13867814417,2017-12-07 01:01:10,2
12.0087550018751,8.09577492976977,5.00678489784331,3663.13859979233,2017-12-07 01:01:11,2
12.1270762472709,8.19650285965102,4.9080704034616,3664.13852100565,2017-12-07 01:01:12,2
12.208403009755,8.30990558805617,4.80938309840656,3665.13844204124,2017-12-07 01:01:13,2
12.2460912059605,8.41360306212485,4.71011465096924,3666.1383631238,2017-12-07 01:01:14,2
12.4189687727292,8.50156605663381,4.62432155392374,3667.13828448976,2017-12-07 01:01:15,2
12.6341448855502,8.6125902392038,4.53857057320381,3668.13820614381,2017-12-07 01:01:16,2
12.6556305366983,8.58254317970415,4.43728003427669,3669.13812806825,2017-12-07 01:01:17,2
12.465635528668,8.57338834849159,4.3333165683112,3670.1380502852,2017-12-07 01:01:18,2
12.5472263526971,8.58088961486859,4.22240461970687,3671.13797283637,2017-12-07 01:01:19,2
12.5792232238427,8.66261993101405,4.09822623117122,3672.1378956818,2017-12-07 01:01:20,2
12.4891181727839,8.74859289053009,3.9633626291452,3673.13781871994,2017-12-07 01:01:21,2
12.618045915585,8.81346020843529,3.82353183916803,3674.13774187009,2017-12-07 01:01:22,2
12.6274555135983,8.82228781038385,3.69331890986729,3675.13766494137,2017-12-07 01:01:23,2
12.9610313140163,8.87879084310591,3.55193587896701,3676.13758777488,2017-12-07 01:01:24,2
12.5269303035324,8.96160708164703,3.42908574460386,3677.1375101175,2017-12-07 01:01:25,2
12.0543549099862,9.1102729722566,3.30093859668012,3678.13743187941,2017-12-07 01:01:26,2
11.7347973461631,9.33483720779854,3.14818635152504,3679.1373529486,2017-12-07 01:01:27,2
11.4781239260885,9.6456019607252,2.97440812498216,3680.13727308882,2017-12-07 01:01:28,2
11.5824500942062,9.76041317524336,2.89688219618393,3681.13719198679,2017-12-07 01:01:29,2
11.1697197805603,9.83009357451851,2.82728824315615,3682.13710952471,2017-12-07 01:01:30,2
10.8985856298404,10.0544647333567,2.72298375754227,3683.1370256839,2017-12-07 01:01:31,2
10.2972990720425,10.1667531522275,2.63397412793917,3684.13694031409,2017-12-07 01:01:32,2
9.80959585173356,10.2994444416925,2.53892507612717,3685.13685335385,2017-12-07 01:01:33,2
9.32544256302769,10.5125511234603,2.44564762528417,3686.13676470469,2017-12-07 01:01:34,2
8.87539349125349,10.7149963445486,2.33202623342985,3687.1366742822,2017-12-07 01:01:35,2
8.53949359776197,10.952403232985,2.23280306078941,3688.1365819334,2017-12-07 01:01:36,2
8.46902369071097,11.1305012186392,2.15097993612529,3689.13648753138,2017-12-07 01:01:37,2
8.39606305365825,11.355263066396,2.07522460469209,3690.13639096891,2017-12-07 01:01:38,2
8.49391343551338,11.7021554321934,1.97841868378478,3691.13629215553,2017-12-07 01:01:39,2
8.14741408285934,12.1024429857772,1.90890943885483,3692.136190906,2017-12-07 01:01:40,2
7.60881108124879,12.0948637029596,1.9107928922219,3693.13608708333,2017-12-07 01:01:41,2
7.41275424233701,11.7620674115589,1.94578463788246,3694.13598081924,2017-12-07 01:01:42,2
7.35672545056595,11.611201750765,1.97477596362644,3695.13587241645,2017-12-07 01:01:43,2
6.99575827085811,11.2974529775033,1.97712769583543,3696.13576212314,2017-12-07 01:01:44,2
6.64695278391722,11.4129142960238,2.06853129165063,3697.13565013424,2017-12-07 01:01:45,2
6.34850774359348,11.4143885179807,2.03939504553373,3698.13553683571,2017-12-07 01:01:46,2
5.89642241795959,11.355197083716,2.00382753191471,3699.13542228157,2017-12-07 01:01:47,2
5.22885766028347,11.2766883901793,1.98811210574308,3700.13530650175,2017-12-07 01:01:48,2
4.93896050962126,11.1132344885948,2.02996400571026,3701.13518956262,2017-12-07 01:01:49,2
4.51909699124514,11.0246573907652,2.03713923727779,3702.13507168046,2017-12-07 01:01:50,2
3.92972309340966,11.0804713564967,2.04576044040215,3703.1349529547,2017-12-07 01:01:51,2
3.45493830581798,10.7849918220511,2.04420798710806,3704.13483344725,2017-12-07 01:01:52,2
3.35674375720274,10.5892695675213,2.04782138219957,3705.13471331473,2017-12-07 01:01:53,2
3.29513015662066,10.413906500138,2.04420104985133,3706.13459270584,2017-12-07 01:01:54,2
3.13079601864876,10.2341278582864,2.04140148173506,3707.13447175539,2017-12-07 01:01:55,2
3.12338358398547,10.1139844232695,2.0438463555423,3708.13435057864,2017-12-07 01:01:56,2
2.9532242347599,10.0892991171383,2.02314585244405,3709.13422933011,2017-12-07 01:01:57,2
2.6538612567082,10.2469221170591,1.97561230878869,3710.13410808219,2017-12-07 01:01:58,2
2.51304603339768,10.2292584119265,1.92754349510264,3711.13398680067,2017-12-07 01:01:59,2
2.15812928853787,9.28131851836054,7.40228832730004,3712.13388366242,2017-12-07 01:02:00,3
2.05502615064817,9.18117812662157,7.35523422240047,3713.13380553045,2017-12-07 01:02:01,3
1.89360137797366,9.13100328660033,7.30563465537535,3714.13372736991,2017-12-07 01:02:02,3
1.73738528929587,8.91738896875347,7.24367097372266,3715.13364914584,2017-12-07 01:02:03,3
1.54421525332723,8.79133941050979,7.18081975806727,3716.13357084079,2017-12-07 01:02:04,3
1.43302021703405,8.64015301040108,7.1132764857396,3717.13349243154,2017-12-07 01:02:05,3
1.37989007303142,8.44071860297847,7.04113384183588,3718.13341391587,2017-12-07 01:02:06,3
1.41717162103953,7.80210901141029,6.95115713635819,3719.13333530824,2017-12-07 01:02:07,3
1.42748962846958,7.52979022892564,6.86624393480984,3720.13325666294,2017-12-07 01:02:08,3
1.50322214798086,6.86930754056607,6.75760641395089,3721.13317802131,2017-12-07 01:02:09,3
1.58514378205809,6.32993025512563,6.6653653490608,3722.13309946507,2017-12-07 01:02:10,3
1.65340366885427,5.83744344973247,6.57178653722643,3723.13302105741,2017-12-07 01:02:11,3
1.73559761358257,5.65823752137143,6.47746632692582,3724.13294286146,2017-12-07 01:02:12,3
1.83220380947042,5.4751186646472,6.39112753958339,3725.13286494425,2017-12-07 01:02:13,3
1.92292869130768,5.34655167910787,6.31366651181172,3726.13278736337,2017-12-07 01:02:14,3
2.0294977176112,5.14237054290219,6.24809551832122,3727.13271016303,2017-12-07 01:02:15,3
2.13374597760369,4.98447036262494,6.18637596459901,3728.13263336808,2017-12-07 01:02:16,3
2.23850685405455,5.09529382911724,6.12694118191946,3729.13255699809,2017-12-07 01:02:17,3
2.28004742154129,4.62446168082189,6.0821072538857,3730.13248107412,2017-12-07 01:02:18,3
2.30555468393559,4.28088497058826,6.04279433486546,3731.13240557676,2017-12-07 01:02:19,3
2.27715736388799,3.93769624488118,6.01425193919861,3732.1323304796,2017-12-07 01:02:20,3
2.26301570698458,3.53277836716189,5.98861055050943,3733.13225572786,2017-12-07 01:02:21,3
2.22876022838859,3.35349782544866,5.94769070396547,3734.13218126049,2017-12-07 01:02:22,3
2.27621046038131,3.12526416333196,5.90538877155267,3735.13210705261,2017-12-07 01:02:23,3
2.31804682397313,2.80837501896245,5.87170169019884,3736.13203309103,2017-12-07 01:02:24,3
2.34474867536137,2.6184823420733,5.83467281040493,3737.13195934167,2017-12-07 01:02:25,3
2.37212413190297,2.73426883595898,5.79553187024151,3738.13188578176,2017-12-07 01:02:26,3
2.40565156825611,2.80093532830857,5.75750021728217,3739.13181241151,2017-12-07 01:02:27,3
2.53648055682865,2.5834524165545,5.70921315208961,3740.1317392269,2017-12-07 01:02:28,3
2.64239534011957,2.11210325866982,5.66760745121338,3741.1316662373,2017-12-07 01:02:29,3
2.63736996513211,2.44431047849739,5.6109020125185,3742.13159341983,2017-12-07 01:02:30,3
2.60036434397342,2.71717268044513,5.56661018247517,3743.13152081936,2017-12-07 01:02:31,3
2.49442390278621,2.93245737219797,5.53196296171941,3744.13144844979,2017-12-07 01:02:32,3
2.35142380656878,3.22303623989828,5.50400962309739,3745.13137629293,2017-12-07 01:02:33,3
2.13233770873423,3.61910634331841,5.48216004203826,3746.13130431692,2017-12-07 01:02:34,3
2.16003776340626,3.27145406491862,5.41466812972987,3747.13123247294,2017-12-07 01:02:35,3
2.18156341037111,3.05460942474846,5.3437063995679,3748.13116080679,2017-12-07 01:02:36,3
2.12215021932569,2.84504117887042,5.28113952970341,3749.13108937043,2017-12-07 01:02:37,3
2.03020071991313,2.48051969434601,5.22127561839214,3750.13101818515,2017-12-07 01:02:38,3
1.90145635466639,1.80892693723639,5.16376058785321,3751.13094724969,2017-12-07 01:02:39,3
1.92899359915031,2.45900894255563,5.08522968407738,3752.13087652899,2017-12-07 01:02:40,3
1.89745523750261,3.01864271686629,5.00820400076637,3753.1308060695,2017-12-07 01:02:41,3
1.85657595552051,3.40602318689237,4.93371740780025,3754.13073589808,2017-12-07 01:02:42,3
1.81811573751886,3.63488645710187,4.85991383101873,3755.13066601835,2017-12-07 01:02:43,3
1.76305585594971,3.75241831375237,4.78907643326292,3756.13059641476,2017-12-07 01:02:44,3
1.72821875451421,3.7328362564014,4.71812718657641,3757.13052704665,2017-12-07 01:02:45,3
1.67582043103357,3.79462262592729,4.64647965904351,3758.13045786256,2017-12-07 01:02:46,3
1.66907301321739,4.11503692137067,4.57100121107631,3759.13038882799,2017-12-07 01:02:47,3
1.63148135250202,4.58926933201678,4.49781646778714,3760.13031993713,2017-12-07 01:02:48,3
1.570550072188,5.08866249765975,4.42677309844624,3761.13025118734,2017-12-07 01:02:49,3
1.56131328351489,5.45680400861722,4.35068446377905,3762.13018257084,2017-12-07 01:02:50,3
1.51302698932046,5.84576995394883,4.27428399355325,3763.13011408881,2017-12-07 01:02:51,3
1.46083901399232,6.27672657103418,4.19910018907932,3764.13004571819,2017-12-07 01:02:52,3
1.43392648148717,6.45941972942258,4.12110608474411,3765.12997743841,2017-12-07 01:02:53,3
1.39995707442915,6.6940872511374,4.04176653756604,3766.1299092311,2017-12-07 01:02:54,3
1.37818575476313,6.92705661645404,3.95693363316357,3767.12984106565,2017-12-07 01:02:55,3
1.46572509310513,6.9258138247065,3.87133091975548,3768.12977289625,2017-12-07 01:02:56,3
1.41899460782275,7.15895237299715,3.80823457340345,3769.12970471442,2017-12-07 01:02:57,3
1.40515519073667,7.31919491511983,3.74410382408426,3770.12963651871,2017-12-07 01:02:58,3
1.39866298563082,7.4540345722463,3.67985594793849,3771.12956831469,2017-12-07 01:02:59,3
1.7179252553718,7.84608031989212,4.47945309570299,3772.12993709395,2017-12-07 01:03:00,4
1.85219957146922,8.04333488944959,4.36689752288279,3773.12982555974,2017-12-07 01:03:01,4
2.02482442848267,8.34889906588313,4.24458601603549,3774.12971396299,2017-12-07 01:03:02,4
2.46239477305511,8.6882757280807,4.11193558531454,3775.12960215508,2017-12-07 01:03:03,4
3.33920522606253,9.18756434936585,3.96103131785698,3776.12948995928,2017-12-07 01:03:04,4
2.55351200890621,9.23247723430931,3.90009722502484,3777.12937711407,2017-12-07 01:03:05,4
2.19486988296092,9.38381474257075,3.82600131846423,3778.12926371906,2017-12-07 01:03:06,4
2.0586253208694,9.69087929404964,3.7240321119509,3779.12914983753,2017-12-07 01:03:07,4
2.63458601623217,9.97711384012502,3.62216350053115,3780.12903544405,2017-12-07 01:03:08,4
3.02306614033916,10.3079484732064,3.52313828750893,3781.12892071047,2017-12-07 01:03:09,4
3.41746215504921,10.6539278540312,3.42595124982984,3782.12880578953,2017-12-07 01:03:10,4
3.72795588831023,10.9745738317978,3.32065991828004,3783.12869083399,2017-12-07 01:03:11,4
3.99687136280776,11.1466414449778,3.21637801398482,3784.12857591799,2017-12-07 01:03:12,4
4.19077113566832,11.2860315806207,3.10710916056416,3785.1284610398,2017-12-07 01:03:13,4
3.72207855892455,11.3826911616402,2.98419782798253,3786.12834614044,2017-12-07 01:03:14,4
4.26736094189565,11.7362101373546,2.89559071929744,3787.12823104026,2017-12-07 01:03:15,4
4.52833687894507,11.9840946593989,2.80379223159644,3788.128115798,2017-12-07 01:03:16,4
4.81067387226471,12.2082126721538,2.71289960909626,3789.12800044457,2017-12-07 01:03:17,4
4.89645168513471,12.4266694982177,2.61293146590984,3790.12788501942,2017-12-07 01:03:18,4
4.91849791330531,12.6182010287933,2.5148699353164,3791.12776952458,2017-12-07 01:03:19,4
5.03031403377372,12.5953999224832,2.41597876537166,3792.12765395899,2017-12-07 01:03:20,4
4.95958988691125,12.5674851337871,2.31149123632909,3793.12753837478,2017-12-07 01:03:21,4
5.49518369535854,12.5205471698949,2.19748085892802,3794.12742280213,2017-12-07 01:03:22,4
5.86970387557199,12.5111045807529,2.07736065744476,3795.12730726151,2017-12-07 01:03:23,4
6.1214730129609,12.534066692551,1.95986127898023,3796.12719174648,2017-12-07 01:03:24,4
6.33976630216284,12.5863404764198,1.83193100423547,3797.12707624422,2017-12-07 01:03:25,4
6.54039608686916,12.642907137766,1.71275721037464,3798.12696071587,2017-12-07 01:03:26,4
6.74442901261298,12.7929612908504,1.57974351431819,3799.12684513713,2017-12-07 01:03:27,4
6.82011363974495,12.82093030019,1.43466596095782,3800.12672944173,2017-12-07 01:03:28,4
6.94696960261401,12.8953950697307,1.28704705197141,3801.126613571,2017-12-07 01:03:29,4
7.08676574918216,12.9302936392557,1.16682454382485,3802.12649745263,2017-12-07 01:03:30,4
7.16265198784685,12.9633278865905,1.07435739588325,3803.12638105953,2017-12-07 01:03:31,4
7.18453827615613,13.0052528859443,0.982072997797218,3804.12626440013,2017-12-07 01:03:32,4
7.30417644974726,12.9669338623727,0.899266459490919,3805.12614748113,2017-12-07 01:03:33,4
7.48558524096686,13.018953797175,0.808103884811384,3806.12603033895,2017-12-07 01:03:34,4
7.5954078369842,13.07271398451,0.723925521132033,3807.1259129794,2017-12-07 01:03:35,4
7.74299307521438,13.1085056709712,0.639520787906259,3808.12579541631,2017-12-07 01:03:36,4
7.89371125740176,13.044690035374,0.581230280403035,3809.12567766712,2017-12-07 01:03:37,4
8.06208830593881,13.1604139172766,0.508534973298212,3810.12555980106,2017-12-07 01:03:38,4
8.31232378659107,13.158847652594,0.450133966337811,3811.1254418309,2017-12-07 01:03:39,4
8.65995036471916,13.2027179837694,0.377001708039487,3812.1253238108,2017-12-07 01:03:40,4
9.16906360041464,13.3116983514523,0.297461728538266,3813.12520576723,2017-12-07 01:03:41,4
9.97392370022956,13.4704238774864,0.218819996425602,3814.12508770198,2017-12-07 01:03:42,4
9.61719536748467,13.3459197031229,0.208244456941473,3815.12496959901,2017-12-07 01:03:43,4
9.34360255038012,13.2482538970698,0.189605242095904,3816.12485161031,2017-12-07 01:03:44,4
9.50740061093277,13.1619810429158,0.0946208509354333,3817.12473387135,2017-12-07 01:03:45,4
9.50632795551064,13.2298954558019,-0.0468829971409026,3818.12461642467,2017-12-07 01:03:46,4
9.5655351818369,13.3583424084651,-0.203322789472321,3819.12449923769,2017-12-07 01:03:47,4
9.63836919023451,13.5270295061559,-0.340119052944718,3820.12438224823,2017-12-07 01:03:48,4
9.58266210665616,13.5288932934875,-0.442392911253236,3821.12426540433,2017-12-07 01:03:49,4
9.42328944839821,13.6601091309704,-0.576731984767016,3822.12414872529,2017-12-07 01:03:50,4
9.19568176531216,13.4548242613343,-0.670996621870695,3823.12403217527,2017-12-07 01:03:51,4
8.94733455070958,13.365034994127,-0.789828195442997,3824.12391582848,2017-12-07 01:03:52,4
8.6729275496153,13.2993476065742,-0.979445070459054,3825.12379971187,2017-12-07 01:03:53,4
8.1659364313993,13.3651541143852,-1.19855750606319,3826.12368378113,2017-12-07 01:03:54,4
7.63305799602685,13.5748780606473,-1.40254170839732,3827.12356794068,2017-12-07 01:03:55,4
7.52696434243312,13.6192256187661,-1.55522426355046,3828.12345207893,2017-12-07 01:03:56,4
7.28694605298016,13.7110599924952,-1.66702823200269,3829.12333616513,2017-12-07 01:03:57,4
7.0856823109438,13.8178516976236,-1.75508350753403,3830.12322019741,2017-12-07 01:03:58,4
6.99219350661503,13.8674057358694,-1.82972156724341,3831.12310419131,2017-12-07 01:03:59,4
6.72856087296297,14.5487407390914,-2.14346955091894,3832.12225317137,2017-12-07 01:04:00,5
6.63119101598096,14.2840671119474,-1.89706293125393,3833.12231846878,2017-12-07 01:04:01,5
6.53464961932269,14.5077392327666,-1.65065631158891,3834.1223839605,2017-12-07 01:04:02,5
6.46793002014885,14.6051336091918,-1.4042496919239,3835.12244886642,2017-12-07 01:04:03,5
6.42208919214248,14.8746623207986,-1.15784307225888,3836.12251295915,2017-12-07 01:04:04,5
6.36684893743809,14.325679699664,-0.911436452593871,3837.12257613759,2017-12-07 01:04:05,5
6.22446247785736,13.979714066567,-0.665029832928858,3838.12263849108,2017-12-07 01:04:06,5
6.16075324675172,14.3947560704665,-0.418623213263845,3839.12269889789,2017-12-07 01:04:07,5
5.84211510710152,14.0819238657601,-0.172216593598831,3840.12275565934,2017-12-07 01:04:08,5
5.67222585223112,13.3312402021271,0.0741900260661822,3841.12280816144,2017-12-07 01:04:09,5
5.63337347366362,13.3809314062301,0.320596645731196,3842.12285635466,2017-12-07 01:04:10,5
5.49969545441414,13.1693751861817,0.567003265396209,3843.12289852108,2017-12-07 01:04:11,5
5.39587678808389,12.8862770968997,0.813409885061222,3844.12293319951,2017-12-07 01:04:12,5
5.18764573340163,12.8154029416454,1.05981650472624,3845.1229598409,2017-12-07 01:04:13,5
4.84302873589394,13.4520060552211,1.30622312439125,3846.1229779285,2017-12-07 01:04:14,5
4.71035390994197,12.8046841863566,1.55262974405626,3847.12298630597,2017-12-07 01:04:15,5
4.65224055289366,12.4463459972696,1.79903636372128,3848.12298554174,2017-12-07 01:04:16,5
4.46586682425434,12.5277964816147,2.04544298338629,3849.12297715842,2017-12-07 01:04:17,5
4.38760445451732,12.6785473252765,2.2918496030513,3850.1229623426,2017-12-07 01:04:18,5
4.218125170906,12.6785711147544,2.53825622271632,3851.12294231243,2017-12-07 01:04:19,5
3.94059561536618,13.5108421924129,2.78466284238133,3852.12291742123,2017-12-07 01:04:20,5
4.12777222308263,12.4500040271476,3.03106946204634,3853.12288647995,2017-12-07 01:04:21,5
4.29135429942619,11.6083442428114,3.27747608171136,3854.12285063864,2017-12-07 01:04:22,5
4.36993599659893,11.6611964958582,3.52388270137637,3855.12281072586,2017-12-07 01:04:23,5
4.6588057886537,10.9548790371173,3.77028932104138,3856.12276663153,2017-12-07 01:04:24,5
5.15982566741238,9.13583484745377,4.0166959407064,3857.12271977344,2017-12-07 01:04:25,5
5.00575369580324,10.5378082098932,4.26310256037141,3858.12267315707,2017-12-07 01:04:26,5
5.04704526406959,10.776949405984,4.50950918003642,3859.12262257469,2017-12-07 01:04:27,5
4.89879534885778,11.0334254876293,4.75591579970144,3860.1225641748,2017-12-07 01:04:28,5
4.96311386473778,10.6673436141056,5.00232241936645,3861.12249575849,2017-12-07 01:04:29,5
4.93209010423393,9.74291337755677,5.24872903903146,3862.12241528679,2017-12-07 01:04:30,5
4.95088074829142,9.6772716155764,5.49513565869648,3863.12232151069,2017-12-07 01:04:31,5
4.97156212740785,9.4497446601583,5.74154227836149,3864.12221530866,2017-12-07 01:04:32,5
4.88467637500336,9.39863453333455,5.9879488980265,3865.12209784364,2017-12-07 01:04:33,5
4.82797543147579,9.41916251330714,6.23435551769152,3866.12197073387,2017-12-07 01:04:34,5
4.82119067598654,9.07780595181584,6.48076213735653,3867.12183595635,2017-12-07 01:04:35,5
4.8047875782523,8.88861626643355,6.72716875702154,3868.12169570826,2017-12-07 01:04:36,5
4.60371653335124,8.35972396641383,6.97357537668656,3869.12155216198,2017-12-07 01:04:37,5
4.53052397427208,9.10470087391572,7.21998199635157,3870.12140479862,2017-12-07 01:04:38,5
4.44358412368807,9.15492822038684,7.46638861601658,3871.12125396785,2017-12-07 01:04:39,5
4.11790963525464,9.60703783595869,7.7127952356816,3872.12110018627,2017-12-07 01:04:40,5
4.40596340074038,9.48684995427677,7.95920185534661,3873.12094231258,2017-12-07 01:04:41,5
4.70444757171962,9.39365225994406,8.20560847501162,3874.1207815046,2017-12-07 01:04:42,5
4.9549587507755,9.23795353350987,8.45201509467664,3875.12061885985,2017-12-07 01:04:43,5
5.05344218351379,9.40071316385521,8.69842171434165,3876.12045413211,2017-12-07 01:04:44,5
5.10744389184687,10.3898076581157,8.94482833400667,3877.12028727971,2017-12-07 01:04:45,5
5.22307960434305,10.4218627523608,9.19123495367168,3878.12011836632,2017-12-07 01:04:46,5
5.25397811654345,11.0547592185361,9.43764157333669,3879.11994797275,2017-12-07 01:04:47,5
5.23067019866977,9.77036694824135,9.68404819300171,3880.1197752448,2017-12-07 01:04:48,5
5.26324056323663,10.2526480981792,9.93045481266672,3881.11959948262,2017-12-07 01:04:49,5
5.19168374420389,11.1860767801723,10.1768614323317,3882.11942181133,2017-12-07 01:04:50,5
5.26833198128629,9.7742100944275,10.4232680519967,3883.11924213912,2017-12-07 01:04:51,5
5.23321231769661,8.51628575408857,10.6696746716618,3884.11906132809,2017-12-07 01:04:52,5
5.16595925409302,7.38486153061234,10.9160812913268,3885.11887967625,2017-12-07 01:04:53,5
5.07721049790363,6.2547820259285,11.1624879109918,3886.11869659088,2017-12-07 01:04:54,5
4.93238775639656,5.30546542869146,11.4088945306568,3887.11851162741,2017-12-07 01:04:55,5
4.72603978433635,4.04353422608097,11.6553011503218,3888.11832489406,2017-12-07 01:04:56,5
4.97982994878524,4.47328231305525,11.9017077699868,3889.11813593439,2017-12-07 01:04:57,5
5.14734443746069,4.33859121603177,12.1481143896518,3890.11794649057,2017-12-07 01:04:58,5
5.08711826468723,4.28830878939285,12.3945210093169,3891.11775677392,2017-12-07 01:04:59,5
4.98623011375109,-2.07981842121488,10.6176985239732,3892.11646796131,2017-12-07 01:05:00,6
4.9732573100265,-2.06044063191978,10.5237864364837,3893.11643110303,2017-12-07 01:05:01,6
4.93014099076931,-2.09324775737805,10.4275787208577,3894.11639424816,2017-12-07 01:05:02,6
4.89751972111958,-1.95268010479382,10.3273324551568,3895.11635739977,2017-12-07 01:05:03,6
4.8415599775041,-1.95603775454056,10.228004002192,3896.11632056866,2017-12-07 01:05:04,6
4.77149026318741,-2.0041345727679,10.1291888370287,3897.11628376001,2017-12-07 01:05:05,6
4.70584250955219,-2.03708365756738,10.0291459283363,3898.11624697685,2017-12-07 01:05:06,6
4.67778679795705,-2.06946128106492,9.92558007799413,3899.11621022376,2017-12-07 01:05:07,6
4.63448991841988,-2.15128637364358,9.82090544207083,3900.11617350856,2017-12-07 01:05:08,6
4.54731235755769,-2.32305312079258,9.71558669375916,3901.11613683791,2017-12-07 01:05:09,6
4.39933923944548,-2.6008445640485,9.61356002841019,3902.11610021507,2017-12-07 01:05:10,6
4.22324060400552,-2.91918294909583,9.50980536576955,3903.11606363612,2017-12-07 01:05:11,6
3.95542664577703,-3.43938565987321,9.41287958339958,3904.11602709642,2017-12-07 01:05:12,6
4.14155088737534,-2.85095839230718,9.3031466153236,3905.11599057768,2017-12-07 01:05:13,6
4.26941863905668,-2.53925726653429,9.20109796621831,3906.11595411628,2017-12-07 01:05:14,6
4.33891391406717,-2.46138101859203,9.10600217988346,3907.11591773305,2017-12-07 01:05:15,6
4.36711020767022,-2.42329497952677,9.01527349685759,3908.11588143525,2017-12-07 01:05:16,6
4.40510054509148,-2.14063672276623,8.92498115912353,3909.11584522498,2017-12-07 01:05:17,6
4.38297535637407,-2.00565646414847,8.83963205228709,3910.11580911155,2017-12-07 01:05:18,6
4.33360303648051,-1.87070524898011,8.75626933438669,3911.11577309515,2017-12-07 01:05:19,6
4.26617850921561,-1.7458399361798,8.67460373107096,3912.11573717414,2017-12-07 01:05:20,6
4.15805670443378,-1.62198232808559,8.59529997574843,3913.11570134493,2017-12-07 01:05:21,6
4.02860231793641,-1.56390075219457,8.51813495263349,3914.11566560162,2017-12-07 01:05:22,6
3.88563381773668,-1.50909804959449,8.4420191137673,3915.11562993417,2017-12-07 01:05:23,6
3.72920168478848,-1.45011841244846,8.36665793964245,3916.11559433133,2017-12-07 01:05:24,6
3.59056082868487,-1.20735112689244,8.2874008761084,3917.11555878121,2017-12-07 01:05:25,6
3.45988849176963,-1.09547752271995,8.21148155559026,3918.11552328137,2017-12-07 01:05:26,6
3.33112081108894,-0.945681266884818,8.13521577206891,3919.11548782162,2017-12-07 01:05:27,6
3.17484146371405,-0.855772866629797,8.06072653761752,3920.1154523936,2017-12-07 01:05:28,6
2.98998935667263,-0.874242147178449,7.98808699786123,3921.1154169847,2017-12-07 01:05:29,6
2.80797410097181,-0.912303856341642,7.9158334626384,3922.11538157679,2017-12-07 01:05:30,6
2.60268174038837,-1.00185712352648,7.84493403850002,3923.11534615073,2017-12-07 01:05:31,6
2.43634599270811,-1.14675571759201,7.77182539686157,3924.11531068356,2017-12-07 01:05:32,6
2.42358783734876,-0.640547208611966,7.69023023234588,3925.11527515322,2017-12-07 01:05:33,6
2.40736750272614,-0.290342858745414,7.60828198612311,3926.1152395673,2017-12-07 01:05:34,6
2.39479853112864,-0.0602133569749367,7.52549175652078,3927.11520392925,2017-12-07 01:05:35,6
2.35516350714053,0.039746875170041,7.44331982621769,3928.11516824044,2017-12-07 01:05:36,6
2.31079825027558,0.0926246883660413,7.36128478020738,3929.11513249694,2017-12-07 01:05:37,6
2.28921573051036,0.0534442248488154,7.27920567289223,3930.11509669293,2017-12-07 01:05:38,6
2.3507271144208,0.0450144106499621,7.19612852657975,3931.11506082098,2017-12-07 01:05:39,6
2.43956449626491,0.000987176198299312,7.11210733395258,3932.11502487812,2017-12-07 01:05:40,6
2.58527076855757,-0.0510431996332602,7.02737091293738,3933.11498886193,2017-12-07 01:05:41,6
2.69276009002744,-0.311421572305043,6.94490020863743,3934.11495277201,2017-12-07 01:05:42,6
2.96325528938288,-0.473122558794343,6.85099102171181,3935.11491659801,2017-12-07 01:05:43,6
3.21627093318098,-0.59375117286714,6.75701924985377,3936.11488034986,2017-12-07 01:05:44,6
3.45700648942555,-0.715451698087637,6.66363039810753,3937.11484403877,2017-12-07 01:05:45,6
3.66071203495573,-1.01917145167389,6.57305801820411,3938.11480767505,2017-12-07 01:05:46,6
3.90411312981379,-0.799607381062462,6.47954871701591,3939.11477125782,2017-12-07 01:05:47,6
4.00848980884528,-0.501121253168246,6.38723660377528,3940.11473480525,2017-12-07 01:05:48,6
4.09764488378956,-0.0327698445074433,6.29458728133162,3941.11469833529,2017-12-07 01:05:49,6
4.13063390014048,0.319770538654616,6.20377540313665,3942.11466187015,2017-12-07 01:05:50,6
4.04826347188558,0.550902003674369,6.11843893658479,3943.11462542397,2017-12-07 01:05:51,6
3.96907886243082,0.739025672366257,6.03310321371638,3944.1145889971,2017-12-07 01:05:52,6
3.87956882372928,0.938097439134239,5.94767939911688,3945.11455258824,2017-12-07 01:05:53,6
