"x","y","z","top","DateTime","segment","H1.detections","H2.detections","H3.detections","H4.detections"
2.2040147565961,3.32867040828887,4.49203463111805,4272.08835822145,2017-12-07 01:11:20,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.46781146825036,3.08913919089914,4.48553798371367,4273.0882751593,2017-12-07 01:11:21,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.67631841135144,2.91972326114916,4.48264494967384,4274.08819209722,2017-12-07 01:11:22,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.75200696667805,2.77332534061837,4.4851021237982,4275.0881090352,2017-12-07 01:11:23,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
2.92182011326666,2.6909987452058,4.48293055842169,4276.08802597324,2017-12-07 01:11:24,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.10445194898306,2.60157799885512,4.47959048971516,4277.08794291135,2017-12-07 01:11:25,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.05740663094743,2.48586421558234,4.48015224375859,4278.08785984954,2017-12-07 01:11:26,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.02987088404262,2.44418693183784,4.47481265788106,4279.08777678782,2017-12-07 01:11:27,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.28095954077331,2.35143669123895,4.47231354947312,4280.08769372619,2017-12-07 01:11:28,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.47762494076718,2.24332127197198,4.48230301340014,4281.08761066466,2017-12-07 01:11:29,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.57699082626536,2.16548243749577,4.49900968817525,4282.08752760324,2017-12-07 01:11:30,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.5919554529441,1.99626382064026,4.51336417808354,4283.08744454191,2017-12-07 01:11:31,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.67781258178388,1.79294953802471,4.51994535988427,4284.08736148068,2017-12-07 01:11:32,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
